# PointID PointCoord Dx Dy Dz magD
135 (0 0.85 0) 0 -0.000287887 0 0.000287887
134 (0 0.8625 0) 0 -0.000289149 0 0.000289149
133 (0 0.875 0) 0 -0.000290397 0 0.000290397
132 (0 0.8875 0) 0 -0.000291626 0 0.000291626
131 (0 0.9 0) 0 -0.000292834 0 0.000292834
130 (0 0.9125 0) 0 -0.000294015 0 0.000294015
129 (0 0.925 0) 0 -0.000295166 0 0.000295166
128 (0 0.9375 0) 0 -0.00029628 0 0.00029628
127 (0 0.95 0) 0 -0.000297353 0 0.000297353
126 (0 0.9625 0) 0 -0.000298374 0 0.000298374
125 (0 0.975 0) 0 -0.000299342 0 0.000299342
124 (0 0.9875 0) 0 -0.000300236 0 0.000300236
3 (0 1 0) 0 -0.000300844 -1.07821e-22 0.000300844
4 (0 0.5 0) 0 -0.000274879 -6.73873e-22 0.000274879
151 (0 0.525 0) 0 -0.000282021 0 0.000282021
150 (0 0.55 0) 0 -0.000289907 0 0.000289907
149 (0 0.575 0) 0 -0.000296218 0 0.000296218
148 (0 0.6 0) 0 -0.000301571 0 0.000301571
147 (0 0.625 0) 0 -0.000306117 0 0.000306117
146 (0 0.65 0) 0 -0.000310182 0 0.000310182
145 (0 0.675 0) 0 -0.000313842 0 0.000313842
144 (0 0.7 0) 0 -0.000317272 0 0.000317272
143 (0 0.725 0) 0 -0.000320509 0 0.000320509
6 (0 0.75 0) 0 -0.000323276 0 0.000323276
142 (0 0.7625 0) 0 -0.000325209 0 0.000325209
141 (0 0.775 0) 0 -0.000326773 0 0.000326773
140 (0 0.7875 0) 0 -0.000328321 0 0.000328321
139 (0 0.8 0) 0 -0.000329858 0 0.000329858
138 (0 0.8125 0) 0 -0.000331382 0 0.000331382
137 (0 0.825 0) 0 -0.000332896 0 0.000332896
136 (0 0.8375 0) 0 -0.000334397 0 0.000334397
135 (0 0.85 0) 0 -0.000335886 0 0.000335886
134 (0 0.8625 0) 0 -0.000337359 0 0.000337359
133 (0 0.875 0) 0 -0.000338815 0 0.000338815
132 (0 0.8875 0) 0 -0.000340248 0 0.000340248
131 (0 0.9 0) 0 -0.000341657 0 0.000341657
130 (0 0.9125 0) 0 -0.000343035 0 0.000343035
129 (0 0.925 0) 0 -0.000344379 0 0.000344379
128 (0 0.9375 0) 0 -0.000345678 0 0.000345678
127 (0 0.95 0) 0 -0.00034693 0 0.00034693
126 (0 0.9625 0) 0 -0.00034812 0 0.00034812
125 (0 0.975 0) 0 -0.000349249 0 0.000349249
124 (0 0.9875 0) 0 -0.000350292 0 0.000350292
3 (0 1 0) 0 -0.000351002 -1.25727e-22 0.000351002
4 (0 0.5 0) 0 -0.000274879 -6.73873e-22 0.000274879
151 (0 0.525 0) 0 -0.000282021 0 0.000282021
150 (0 0.55 0) 0 -0.000289907 0 0.000289907
149 (0 0.575 0) 0 -0.000296218 0 0.000296218
148 (0 0.6 0) 0 -0.000301571 0 0.000301571
147 (0 0.625 0) 0 -0.000306117 0 0.000306117
146 (0 0.65 0) 0 -0.000310182 0 0.000310182
145 (0 0.675 0) 0 -0.000313842 0 0.000313842
144 (0 0.7 0) 0 -0.000317272 0 0.000317272
143 (0 0.725 0) 0 -0.000320509 0 0.000320509
6 (0 0.75 0) 0 -0.000323276 0 0.000323276
142 (0 0.7625 0) 0 -0.000325209 0 0.000325209
141 (0 0.775 0) 0 -0.000326773 0 0.000326773
140 (0 0.7875 0) 0 -0.000328321 0 0.000328321
139 (0 0.8 0) 0 -0.000329858 0 0.000329858
138 (0 0.8125 0) 0 -0.000331382 0 0.000331382
137 (0 0.825 0) 0 -0.000332896 0 0.000332896
136 (0 0.8375 0) 0 -0.000334397 0 0.000334397
135 (0 0.85 0) 0 -0.000335886 0 0.000335886
134 (0 0.8625 0) 0 -0.000337359 0 0.000337359
133 (0 0.875 0) 0 -0.000338815 0 0.000338815
132 (0 0.8875 0) 0 -0.000340248 0 0.000340248
131 (0 0.9 0) 0 -0.000341657 0 0.000341657
130 (0 0.9125 0) 0 -0.000343035 0 0.000343035
129 (0 0.925 0) 0 -0.000344379 0 0.000344379
128 (0 0.9375 0) 0 -0.000345678 0 0.000345678
127 (0 0.95 0) 0 -0.00034693 0 0.00034693
126 (0 0.9625 0) 0 -0.00034812 0 0.00034812
125 (0 0.975 0) 0 -0.000349249 0 0.000349249
124 (0 0.9875 0) 0 -0.000350292 0 0.000350292
3 (0 1 0) 0 -0.000351002 -1.25727e-22 0.000351002
4 (0 0.5 0) 0 -0.000314159 -7.70458e-22 0.000314159
151 (0 0.525 0) 0 -0.000322326 0 0.000322326
150 (0 0.55 0) 0 -0.000331336 0 0.000331336
149 (0 0.575 0) 0 -0.00033855 0 0.00033855
