# PointID PointCoord Dx Dy Dz magD
372 (0 0.925 0) 0 -4.90279e-05 0 4.90279e-05
371 (0 0.9375 0) 0 -4.92122e-05 0 4.92122e-05
370 (0 0.95 0) 0 -4.93852e-05 0 4.93852e-05
369 (0 0.9625 0) 0 -4.95674e-05 0 4.95674e-05
368 (0 0.975 0) 0 -4.97185e-05 0 4.97185e-05
367 (0 0.9875 0) 0 -4.98451e-05 0 4.98451e-05
3 (0 1 0) 0 -4.9959e-05 5.98944e-23 4.9959e-05
4 (0 0.5 0) 0 -3.8823e-05 1.17772e-22 3.8823e-05
405 (0 0.5125 0) 0 -3.93911e-05 0 3.93911e-05
404 (0 0.525 0) 0 -4.00304e-05 0 4.00304e-05
403 (0 0.5375 0) 0 -4.06289e-05 0 4.06289e-05
402 (0 0.55 0) 0 -4.11671e-05 0 4.11671e-05
401 (0 0.5625 0) 0 -4.16401e-05 0 4.16401e-05
400 (0 0.575 0) 0 -4.21012e-05 0 4.21012e-05
399 (0 0.5875 0) 0 -4.25179e-05 0 4.25179e-05
398 (0 0.6 0) 0 -4.28714e-05 0 4.28714e-05
397 (0 0.6125 0) 0 -4.3214e-05 0 4.3214e-05
396 (0 0.625 0) 0 -4.3535e-05 0 4.3535e-05
395 (0 0.6375 0) 0 -4.38322e-05 0 4.38322e-05
394 (0 0.65 0) 0 -4.4117e-05 0 4.4117e-05
393 (0 0.6625 0) 0 -4.43929e-05 0 4.43929e-05
392 (0 0.675 0) 0 -4.4655e-05 0 4.4655e-05
391 (0 0.6875 0) 0 -4.48938e-05 0 4.48938e-05
390 (0 0.7 0) 0 -4.51332e-05 0 4.51332e-05
389 (0 0.7125 0) 0 -4.53815e-05 0 4.53815e-05
388 (0 0.725 0) 0 -4.56133e-05 0 4.56133e-05
387 (0 0.7375 0) 0 -4.58324e-05 0 4.58324e-05
386 (0 0.75 0) 0 -4.60691e-05 0 4.60691e-05
385 (0 0.7625 0) 0 -4.63042e-05 0 4.63042e-05
384 (0 0.775 0) 0 -4.6522e-05 0 4.6522e-05
383 (0 0.7875 0) 0 -4.67357e-05 0 4.67357e-05
382 (0 0.8 0) 0 -4.69528e-05 0 4.69528e-05
381 (0 0.8125 0) 0 -4.71769e-05 0 4.71769e-05
380 (0 0.825 0) 0 -4.73944e-05 0 4.73944e-05
379 (0 0.8375 0) 0 -4.76093e-05 0 4.76093e-05
378 (0 0.85 0) 0 -4.78266e-05 0 4.78266e-05
377 (0 0.8625 0) 0 -4.80345e-05 0 4.80345e-05
376 (0 0.875 0) 0 -4.8225e-05 0 4.8225e-05
375 (0 0.8875 0) 0 -4.84338e-05 0 4.84338e-05
374 (0 0.9 0) 0 -4.86439e-05 0 4.86439e-05
373 (0 0.9125 0) 0 -4.88355e-05 0 4.88355e-05
372 (0 0.925 0) 0 -4.90279e-05 0 4.90279e-05
371 (0 0.9375 0) 0 -4.92122e-05 0 4.92122e-05
370 (0 0.95 0) 0 -4.93852e-05 0 4.93852e-05
369 (0 0.9625 0) 0 -4.95674e-05 0 4.95674e-05
368 (0 0.975 0) 0 -4.97185e-05 0 4.97185e-05
367 (0 0.9875 0) 0 -4.98451e-05 0 4.98451e-05
3 (0 1 0) 0 -4.9959e-05 5.98944e-23 4.9959e-05
4 (0 0.5 0) 0 -7.76508e-05 2.35754e-22 7.76508e-05
405 (0 0.5125 0) 0 -7.87879e-05 0 7.87879e-05
404 (0 0.525 0) 0 -8.0066e-05 0 8.0066e-05
403 (0 0.5375 0) 0 -8.1263e-05 0 8.1263e-05
402 (0 0.55 0) 0 -8.23395e-05 0 8.23395e-05
401 (0 0.5625 0) 0 -8.32854e-05 0 8.32854e-05
400 (0 0.575 0) 0 -8.42075e-05 0 8.42075e-05
399 (0 0.5875 0) 0 -8.504e-05 0 8.504e-05
398 (0 0.6 0) 0 -8.57471e-05 0 8.57471e-05
397 (0 0.6125 0) 0 -8.64325e-05 0 8.64325e-05
396 (0 0.625 0) 0 -8.70743e-05 0 8.70743e-05
395 (0 0.6375 0) 0 -8.76686e-05 0 8.76686e-05
394 (0 0.65 0) 0 -8.8238e-05 0 8.8238e-05
393 (0 0.6625 0) 0 -8.87896e-05 0 8.87896e-05
392 (0 0.675 0) 0 -8.93142e-05 0 8.93142e-05
391 (0 0.6875 0) 0 -8.97922e-05 0 8.97922e-05
390 (0 0.7 0) 0 -9.02702e-05 0 9.02702e-05
389 (0 0.7125 0) 0 -9.07669e-05 0 9.07669e-05
388 (0 0.725 0) 0 -9.12306e-05 0 9.12306e-05
387 (0 0.7375 0) 0 -9.16686e-05 0 9.16686e-05
386 (0 0.75 0) 0 -9.21423e-05 0 9.21423e-05
385 (0 0.7625 0) 0 -9.26121e-05 0 9.26121e-05
384 (0 0.775 0) 0 -9.30477e-05 0 9.30477e-05
383 (0 0.7875 0) 0 -9.34754e-05 0 9.34754e-05
382 (0 0.8 0) 0 -9.39092e-05 0 9.39092e-05
381 (0 0.8125 0) 0 -9.43572e-05 0 9.43572e-05
380 (0 0.825 0) 0 -9.47927e-05 0 9.47927e-05
379 (0 0.8375 0) 0 -9.52223e-05 0 9.52223e-05
378 (0 0.85 0) 0 -9.56569e-05 0 9.56569e-05
377 (0 0.8625 0) 0 -9.60731e-05 0 9.60731e-05
376 (0 0.875 0) 0 -9.6454e-05 0 9.6454e-05
375 (0 0.8875 0) 0 -9.68715e-05 0 9.68715e-05
374 (0 0.9 0) 0 -9.72917e-05 0 9.72917e-05
373 (0 0.9125 0) 0 -9.76746e-05 0 9.76746e-05
372 (0 0.925 0) 0 -9.80596e-05 0 9.80596e-05
371 (0 0.9375 0) 0 -9.84281e-05 0 9.84281e-05
370 (0 0.95 0) 0 -9.87741e-05 0 9.87741e-05
369 (0 0.9625 0) 0 -9.91386e-05 0 9.91386e-05
368 (0 0.975 0) 0 -9.94409e-05 0 9.94409e-05
367 (0 0.9875 0) 0 -9.96939e-05 0 9.96939e-05
3 (0 1 0) 0 -9.99213e-05 1.19497e-22 9.99213e-05
4 (0 0.5 0) 0 -7.76508e-05 2.35754e-22 7.76508e-05
405 (0 0.5125 0) 0 -7.87879e-05 0 7.87879e-05
404 (0 0.525 0) 0 -8.0066e-05 0 8.0066e-05
403 (0 0.5375 0) 0 -8.1263e-05 0 8.1263e-05
402 (0 0.55 0) 0 -8.23395e-05 0 8.23395e-05
401 (0 0.5625 0) 0 -8.32854e-05 0 8.32854e-05
400 (0 0.575 0) 0 -8.42075e-05 0 8.42075e-05
399 (0 0.5875 0) 0 -8.504e-05 0 8.504e-05
398 (0 0.6 0) 0 -8.57471e-05 0 8.57471e-05
397 (0 0.6125 0) 0 -8.64325e-05 0 8.64325e-05
396 (0 0.625 0) 0 -8.70743e-05 0 8.70743e-05
395 (0 0.6375 0) 0 -8.76686e-05 0 8.76686e-05
394 (0 0.65 0) 0 -8.8238e-05 0 8.8238e-05
393 (0 0.6625 0) 0 -8.87896e-05 0 8.87896e-05
392 (0 0.675 0) 0 -8.93142e-05 0 8.93142e-05
391 (0 0.6875 0) 0 -8.97922e-05 0 8.97922e-05
390 (0 0.7 0) 0 -9.02702e-05 0 9.02702e-05
389 (0 0.7125 0) 0 -9.07669e-05 0 9.07669e-05
388 (0 0.725 0) 0 -9.12306e-05 0 9.12306e-05
387 (0 0.7375 0) 0 -9.16686e-05 0 9.16686e-05
386 (0 0.75 0) 0 -9.21423e-05 0 9.21423e-05
385 (0 0.7625 0) 0 -9.26121e-05 0 9.26121e-05
384 (0 0.775 0) 0 -9.30477e-05 0 9.30477e-05
383 (0 0.7875 0) 0 -9.34754e-05 0 9.34754e-05
382 (0 0.8 0) 0 -9.39092e-05 0 9.39092e-05
381 (0 0.8125 0) 0 -9.43572e-05 0 9.43572e-05
380 (0 0.825 0) 0 -9.47927e-05 0 9.47927e-05
379 (0 0.8375 0) 0 -9.52223e-05 0 9.52223e-05
378 (0 0.85 0) 0 -9.56569e-05 0 9.56569e-05
377 (0 0.8625 0) 0 -9.60731e-05 0 9.60731e-05
376 (0 0.875 0) 0 -9.6454e-05 0 9.6454e-05
375 (0 0.8875 0) 0 -9.68715e-05 0 9.68715e-05
374 (0 0.9 0) 0 -9.72917e-05 0 9.72917e-05
373 (0 0.9125 0) 0 -9.76746e-05 0 9.76746e-05
372 (0 0.925 0) 0 -9.80596e-05 0 9.80596e-05
371 (0 0.9375 0) 0 -9.84281e-05 0 9.84281e-05
370 (0 0.95 0) 0 -9.87741e-05 0 9.87741e-05
369 (0 0.9625 0) 0 -9.91386e-05 0 9.91386e-05
368 (0 0.975 0) 0 -9.94409e-05 0 9.94409e-05
367 (0 0.9875 0) 0 -9.96939e-05 0 9.96939e-05
3 (0 1 0) 0 -9.99213e-05 1.19497e-22 9.99213e-05
4 (0 0.5 0) 0 -0.000116479 3.53849e-22 0.000116479
405 (0 0.5125 0) 0 -0.000118185 0 0.000118185
404 (0 0.525 0) 0 -0.000120102 0 0.000120102
403 (0 0.5375 0) 0 -0.000121898 0 0.000121898
402 (0 0.55 0) 0 -0.000123512 0 0.000123512
401 (0 0.5625 0) 0 -0.000124931 0 0.000124931
400 (0 0.575 0) 0 -0.000126314 0 0.000126314
399 (0 0.5875 0) 0 -0.000127562 0 0.000127562
398 (0 0.6 0) 0 -0.000128623 0 0.000128623
397 (0 0.6125 0) 0 -0.000129651 0 0.000129651
396 (0 0.625 0) 0 -0.000130614 0 0.000130614
395 (0 0.6375 0) 0 -0.000131505 0 0.000131505
394 (0 0.65 0) 0 -0.000132359 0 0.000132359
393 (0 0.6625 0) 0 -0.000133186 0 0.000133186
392 (0 0.675 0) 0 -0.000133973 0 0.000133973
391 (0 0.6875 0) 0 -0.00013469 0 0.00013469
390 (0 0.7 0) 0 -0.000135407 0 0.000135407
389 (0 0.7125 0) 0 -0.000136152 0 0.000136152
388 (0 0.725 0) 0 -0.000136848 0 0.000136848
387 (0 0.7375 0) 0 -0.000137504 0 0.000137504
386 (0 0.75 0) 0 -0.000138215 0 0.000138215
385 (0 0.7625 0) 0 -0.00013892 0 0.00013892
384 (0 0.775 0) 0 -0.000139573 0 0.000139573
383 (0 0.7875 0) 0 -0.000140215 0 0.000140215
382 (0 0.8 0) 0 -0.000140865 0 0.000140865
381 (0 0.8125 0) 0 -0.000141537 0 0.000141537
380 (0 0.825 0) 0 -0.000142191 0 0.000142191
379 (0 0.8375 0) 0 -0.000142835 0 0.000142835
378 (0 0.85 0) 0 -0.000143487 0 0.000143487
377 (0 0.8625 0) 0 -0.000144111 0 0.000144111
376 (0 0.875 0) 0 -0.000144683 0 0.000144683
375 (0 0.8875 0) 0 -0.000145309 0 0.000145309
374 (0 0.9 0) 0 -0.000145939 0 0.000145939
373 (0 0.9125 0) 0 -0.000146513 0 0.000146513
372 (0 0.925 0) 0 -0.000147091 0 0.000147091
371 (0 0.9375 0) 0 -0.000147644 0 0.000147644
370 (0 0.95 0) 0 -0.000148162 0 0.000148162
369 (0 0.9625 0) 0 -0.00014871 0 0.00014871
368 (0 0.975 0) 0 -0.000149163 0 0.000149163
367 (0 0.9875 0) 0 -0.000149542 0 0.000149542
3 (0 1 0) 0 -0.000149883 1.78987e-22 0.000149883
4 (0 0.5 0) 0 -0.000116479 3.53849e-22 0.000116479
405 (0 0.5125 0) 0 -0.000118185 0 0.000118185
404 (0 0.525 0) 0 -0.000120102 0 0.000120102
403 (0 0.5375 0) 0 -0.000121898 0 0.000121898
402 (0 0.55 0) 0 -0.000123512 0 0.000123512
401 (0 0.5625 0) 0 -0.000124931 0 0.000124931
400 (0 0.575 0) 0 -0.000126314 0 0.000126314
399 (0 0.5875 0) 0 -0.000127562 0 0.000127562
398 (0 0.6 0) 0 -0.000128623 0 0.000128623
397 (0 0.6125 0) 0 -0.000129651 0 0.000129651
396 (0 0.625 0) 0 -0.000130614 0 0.000130614
395 (0 0.6375 0) 0 -0.000131505 0 0.000131505
394 (0 0.65 0) 0 -0.000132359 0 0.000132359
393 (0 0.6625 0) 0 -0.000133186 0 0.000133186
392 (0 0.675 0) 0 -0.000133973 0 0.000133973
391 (0 0.6875 0) 0 -0.00013469 0 0.00013469
390 (0 0.7 0) 0 -0.000135407 0 0.000135407
389 (0 0.7125 0) 0 -0.000136152 0 0.000136152
388 (0 0.725 0) 0 -0.000136848 0 0.000136848
387 (0 0.7375 0) 0 -0.000137504 0 0.000137504
386 (0 0.75 0) 0 -0.000138215 0 0.000138215
385 (0 0.7625 0) 0 -0.00013892 0 0.00013892
384 (0 0.775 0) 0 -0.000139573 0 0.000139573
383 (0 0.7875 0) 0 -0.000140215 0 0.000140215
382 (0 0.8 0) 0 -0.000140865 0 0.000140865
381 (0 0.8125 0) 0 -0.000141537 0 0.000141537
380 (0 0.825 0) 0 -0.000142191 0 0.000142191
379 (0 0.8375 0) 0 -0.000142835 0 0.000142835
378 (0 0.85 0) 0 -0.000143487 0 0.000143487
377 (0 0.8625 0) 0 -0.000144111 0 0.000144111
376 (0 0.875 0) 0 -0.000144683 0 0.000144683
375 (0 0.8875 0) 0 -0.000145309 0 0.000145309
374 (0 0.9 0) 0 -0.000145939 0 0.000145939
373 (0 0.9125 0) 0 -0.000146513 0 0.000146513
372 (0 0.925 0) 0 -0.000147091 0 0.000147091
371 (0 0.9375 0) 0 -0.000147644 0 0.000147644
370 (0 0.95 0) 0 -0.000148162 0 0.000148162
369 (0 0.9625 0) 0 -0.00014871 0 0.00014871
368 (0 0.975 0) 0 -0.000149163 0 0.000149163
367 (0 0.9875 0) 0 -0.000149542 0 0.000149542
3 (0 1 0) 0 -0.000149883 1.78987e-22 0.000149883
4 (0 0.5 0) 0 -0.000155308 4.72018e-22 0.000155308
405 (0 0.5125 0) 0 -0.000157584 0 0.000157584
404 (0 0.525 0) 0 -0.000160139 0 0.000160139
403 (0 0.5375 0) 0 -0.000162533 0 0.000162533
402 (0 0.55 0) 0 -0.000164687 0 0.000164687
401 (0 0.5625 0) 0 -0.000166579 0 0.000166579
400 (0 0.575 0) 0 -0.000168422 0 0.000168422
399 (0 0.5875 0) 0 -0.000170084 0 0.000170084
398 (0 0.6 0) 0 -0.000171499 0 0.000171499
397 (0 0.6125 0) 0 -0.000172871 0 0.000172871
396 (0 0.625 0) 0 -0.000174154 0 0.000174154
395 (0 0.6375 0) 0 -0.000175342 0 0.000175342
394 (0 0.65 0) 0 -0.00017648 0 0.00017648
393 (0 0.6625 0) 0 -0.000177583 0 0.000177583
392 (0 0.675 0) 0 -0.000178633 0 0.000178633
391 (0 0.6875 0) 0 -0.000179589 0 0.000179589
390 (0 0.7 0) 0 -0.000180544 0 0.000180544
389 (0 0.7125 0) 0 -0.000181538 0 0.000181538
388 (0 0.725 0) 0 -0.000182465 0 0.000182465
387 (0 0.7375 0) 0 -0.000183341 0 0.000183341
386 (0 0.75 0) 0 -0.000184288 0 0.000184288
385 (0 0.7625 0) 0 -0.000185228 0 0.000185228
384 (0 0.775 0) 0 -0.000186099 0 0.000186099
383 (0 0.7875 0) 0 -0.000186955 0 0.000186955
382 (0 0.8 0) 0 -0.000187822 0 0.000187822
381 (0 0.8125 0) 0 -0.000188718 0 0.000188718
380 (0 0.825 0) 0 -0.00018959 0 0.00018959
379 (0 0.8375 0) 0 -0.000190449 0 0.000190449
378 (0 0.85 0) 0 -0.000191318 0 0.000191318
377 (0 0.8625 0) 0 -0.000192151 0 0.000192151
376 (0 0.875 0) 0 -0.000192912 0 0.000192912
375 (0 0.8875 0) 0 -0.000193747 0 0.000193747
374 (0 0.9 0) 0 -0.000194588 0 0.000194588
373 (0 0.9125 0) 0 -0.000195353 0 0.000195353
372 (0 0.925 0) 0 -0.000196123 0 0.000196123
371 (0 0.9375 0) 0 -0.00019686 0 0.00019686
370 (0 0.95 0) 0 -0.000197551 0 0.000197551
369 (0 0.9625 0) 0 -0.000198281 0 0.000198281
368 (0 0.975 0) 0 -0.000198886 0 0.000198886
367 (0 0.9875 0) 0 -0.000199392 0 0.000199392
3 (0 1 0) 0 -0.000199846 2.38416e-22 0.000199846
4 (0 0.5 0) 0 -0.000155308 4.72018e-22 0.000155308
405 (0 0.5125 0) 0 -0.000157584 0 0.000157584
404 (0 0.525 0) 0 -0.000160139 0 0.000160139
403 (0 0.5375 0) 0 -0.000162533 0 0.000162533
402 (0 0.55 0) 0 -0.000164687 0 0.000164687
401 (0 0.5625 0) 0 -0.000166579 0 0.000166579
400 (0 0.575 0) 0 -0.000168422 0 0.000168422
399 (0 0.5875 0) 0 -0.000170084 0 0.000170084
398 (0 0.6 0) 0 -0.000171499 0 0.000171499
397 (0 0.6125 0) 0 -0.000172871 0 0.000172871
396 (0 0.625 0) 0 -0.000174154 0 0.000174154
395 (0 0.6375 0) 0 -0.000175342 0 0.000175342
394 (0 0.65 0) 0 -0.00017648 0 0.00017648
393 (0 0.6625 0) 0 -0.000177583 0 0.000177583
392 (0 0.675 0) 0 -0.000178633 0 0.000178633
391 (0 0.6875 0) 0 -0.000179589 0 0.000179589
390 (0 0.7 0) 0 -0.000180544 0 0.000180544
389 (0 0.7125 0) 0 -0.000181538 0 0.000181538
388 (0 0.725 0) 0 -0.000182465 0 0.000182465
387 (0 0.7375 0) 0 -0.000183341 0 0.000183341
386 (0 0.75 0) 0 -0.000184288 0 0.000184288
385 (0 0.7625 0) 0 -0.000185228 0 0.000185228
384 (0 0.775 0) 0 -0.000186099 0 0.000186099
383 (0 0.7875 0) 0 -0.000186955 0 0.000186955
382 (0 0.8 0) 0 -0.000187822 0 0.000187822
381 (0 0.8125 0) 0 -0.000188718 0 0.000188718
380 (0 0.825 0) 0 -0.00018959 0 0.00018959
379 (0 0.8375 0) 0 -0.000190449 0 0.000190449
378 (0 0.85 0) 0 -0.000191318 0 0.000191318
377 (0 0.8625 0) 0 -0.000192151 0 0.000192151
376 (0 0.875 0) 0 -0.000192912 0 0.000192912
375 (0 0.8875 0) 0 -0.000193747 0 0.000193747
374 (0 0.9 0) 0 -0.000194588 0 0.000194588
373 (0 0.9125 0) 0 -0.000195353 0 0.000195353
372 (0 0.925 0) 0 -0.000196123 0 0.000196123
371 (0 0.9375 0) 0 -0.00019686 0 0.00019686
370 (0 0.95 0) 0 -0.000197551 0 0.000197551
369 (0 0.9625 0) 0 -0.000198281 0 0.000198281
368 (0 0.975 0) 0 -0.000198886 0 0.000198886
367 (0 0.9875 0) 0 -0.000199392 0 0.000199392
3 (0 1 0) 0 -0.000199846 2.38416e-22 0.000199846
4 (0 0.5 0) 0 -0.000194138 5.90235e-22 0.000194138
405 (0 0.5125 0) 0 -0.000196983 0 0.000196983
404 (0 0.525 0) 0 -0.000200178 0 0.000200178
403 (0 0.5375 0) 0 -0.00020317 0 0.00020317
402 (0 0.55 0) 0 -0.000205862 0 0.000205862
401 (0 0.5625 0) 0 -0.000208227 0 0.000208227
400 (0 0.575 0) 0 -0.00021053 0 0.00021053
399 (0 0.5875 0) 0 -0.000212607 0 0.000212607
398 (0 0.6 0) 0 -0.000214375 0 0.000214375
397 (0 0.6125 0) 0 -0.000216091 0 0.000216091
396 (0 0.625 0) 0 -0.000217695 0 0.000217695
395 (0 0.6375 0) 0 -0.000219179 0 0.000219179
394 (0 0.65 0) 0 -0.000220602 0 0.000220602
393 (0 0.6625 0) 0 -0.00022198 0 0.00022198
392 (0 0.675 0) 0 -0.000223293 0 0.000223293
391 (0 0.6875 0) 0 -0.000224489 0 0.000224489
390 (0 0.7 0) 0 -0.000225682 0 0.000225682
389 (0 0.7125 0) 0 -0.000226924 0 0.000226924
388 (0 0.725 0) 0 -0.000228083 0 0.000228083
387 (0 0.7375 0) 0 -0.000229177 0 0.000229177
386 (0 0.75 0) 0 -0.000230362 0 0.000230362
385 (0 0.7625 0) 0 -0.000231536 0 0.000231536
384 (0 0.775 0) 0 -0.000232625 0 0.000232625
383 (0 0.7875 0) 0 -0.000233696 0 0.000233696
382 (0 0.8 0) 0 -0.000234779 0 0.000234779
381 (0 0.8125 0) 0 -0.000235899 0 0.000235899
380 (0 0.825 0) 0 -0.000236989 0 0.000236989
379 (0 0.8375 0) 0 -0.000238063 0 0.000238063
378 (0 0.85 0) 0 -0.000239149 0 0.000239149
377 (0 0.8625 0) 0 -0.00024019 0 0.00024019
376 (0 0.875 0) 0 -0.000241142 0 0.000241142
375 (0 0.8875 0) 0 -0.000242186 0 0.000242186
374 (0 0.9 0) 0 -0.000243237 0 0.000243237
373 (0 0.9125 0) 0 -0.000244193 0 0.000244193
372 (0 0.925 0) 0 -0.000245155 0 0.000245155
371 (0 0.9375 0) 0 -0.000246076 0 0.000246076
370 (0 0.95 0) 0 -0.000246941 0 0.000246941
369 (0 0.9625 0) 0 -0.000247853 0 0.000247853
368 (0 0.975 0) 0 -0.000248609 0 0.000248609
367 (0 0.9875 0) 0 -0.000249242 0 0.000249242
3 (0 1 0) 0 -0.000249809 2.97805e-22 0.000249809
4 (0 0.5 0) 0 -0.000194138 5.90235e-22 0.000194138
405 (0 0.5125 0) 0 -0.000196983 0 0.000196983
404 (0 0.525 0) 0 -0.000200178 0 0.000200178
403 (0 0.5375 0) 0 -0.00020317 0 0.00020317
402 (0 0.55 0) 0 -0.000205862 0 0.000205862
401 (0 0.5625 0) 0 -0.000208227 0 0.000208227
400 (0 0.575 0) 0 -0.00021053 0 0.00021053
399 (0 0.5875 0) 0 -0.000212607 0 0.000212607
398 (0 0.6 0) 0 -0.000214375 0 0.000214375
397 (0 0.6125 0) 0 -0.000216091 0 0.000216091
396 (0 0.625 0) 0 -0.000217695 0 0.000217695
395 (0 0.6375 0) 0 -0.000219179 0 0.000219179
394 (0 0.65 0) 0 -0.000220602 0 0.000220602
393 (0 0.6625 0) 0 -0.00022198 0 0.00022198
392 (0 0.675 0) 0 -0.000223293 0 0.000223293
391 (0 0.6875 0) 0 -0.000224489 0 0.000224489
390 (0 0.7 0) 0 -0.000225682 0 0.000225682
389 (0 0.7125 0) 0 -0.000226924 0 0.000226924
388 (0 0.725 0) 0 -0.000228083 0 0.000228083
387 (0 0.7375 0) 0 -0.000229177 0 0.000229177
386 (0 0.75 0) 0 -0.000230362 0 0.000230362
385 (0 0.7625 0) 0 -0.000231536 0 0.000231536
384 (0 0.775 0) 0 -0.000232625 0 0.000232625
383 (0 0.7875 0) 0 -0.000233696 0 0.000233696
382 (0 0.8 0) 0 -0.000234779 0 0.000234779
381 (0 0.8125 0) 0 -0.000235899 0 0.000235899
380 (0 0.825 0) 0 -0.000236989 0 0.000236989
379 (0 0.8375 0) 0 -0.000238063 0 0.000238063
378 (0 0.85 0) 0 -0.000239149 0 0.000239149
377 (0 0.8625 0) 0 -0.00024019 0 0.00024019
376 (0 0.875 0) 0 -0.000241142 0 0.000241142
375 (0 0.8875 0) 0 -0.000242186 0 0.000242186
374 (0 0.9 0) 0 -0.000243237 0 0.000243237
373 (0 0.9125 0) 0 -0.000244193 0 0.000244193
372 (0 0.925 0) 0 -0.000245155 0 0.000245155
371 (0 0.9375 0) 0 -0.000246076 0 0.000246076
370 (0 0.95 0) 0 -0.000246941 0 0.000246941
369 (0 0.9625 0) 0 -0.000247853 0 0.000247853
368 (0 0.975 0) 0 -0.000248609 0 0.000248609
367 (0 0.9875 0) 0 -0.000249242 0 0.000249242
3 (0 1 0) 0 -0.000249809 2.97805e-22 0.000249809
4 (0 0.5 0) 0 -0.000232969 7.08484e-22 0.000232969
405 (0 0.5125 0) 0 -0.000236384 0 0.000236384
404 (0 0.525 0) 0 -0.000240217 0 0.000240217
403 (0 0.5375 0) 0 -0.000243808 0 0.000243808
402 (0 0.55 0) 0 -0.000247038 0 0.000247038
401 (0 0.5625 0) 0 -0.000249876 0 0.000249876
400 (0 0.575 0) 0 -0.000252639 0 0.000252639
399 (0 0.5875 0) 0 -0.000255131 0 0.000255131
398 (0 0.6 0) 0 -0.000257253 0 0.000257253
397 (0 0.6125 0) 0 -0.000259312 0 0.000259312
396 (0 0.625 0) 0 -0.000261236 0 0.000261236
395 (0 0.6375 0) 0 -0.000263018 0 0.000263018
394 (0 0.65 0) 0 -0.000264725 0 0.000264725
393 (0 0.6625 0) 0 -0.000266378 0 0.000266378
392 (0 0.675 0) 0 -0.000267954 0 0.000267954
391 (0 0.6875 0) 0 -0.000269389 0 0.000269389
390 (0 0.7 0) 0 -0.000270821 0 0.000270821
389 (0 0.7125 0) 0 -0.000272311 0 0.000272311
388 (0 0.725 0) 0 -0.000273701 0 0.000273701
387 (0 0.7375 0) 0 -0.000275014 0 0.000275014
386 (0 0.75 0) 0 -0.000276437 0 0.000276437
385 (0 0.7625 0) 0 -0.000277845 0 0.000277845
384 (0 0.775 0) 0 -0.000279152 0 0.000279152
383 (0 0.7875 0) 0 -0.000280437 0 0.000280437
382 (0 0.8 0) 0 -0.000281736 0 0.000281736
381 (0 0.8125 0) 0 -0.00028308 0 0.00028308
380 (0 0.825 0) 0 -0.000284389 0 0.000284389
379 (0 0.8375 0) 0 -0.000285678 0 0.000285678
378 (0 0.85 0) 0 -0.00028698 0 0.00028698
377 (0 0.8625 0) 0 -0.000288231 0 0.000288231
376 (0 0.875 0) 0 -0.000289373 0 0.000289373
375 (0 0.8875 0) 0 -0.000290625 0 0.000290625
374 (0 0.9 0) 0 -0.000291886 0 0.000291886
373 (0 0.9125 0) 0 -0.000293034 0 0.000293034
372 (0 0.925 0) 0 -0.000294188 0 0.000294188
371 (0 0.9375 0) 0 -0.000295293 0 0.000295293
370 (0 0.95 0) 0 -0.000296331 0 0.000296331
